#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Bakken Bears,33,40.2,92.2,34.3,71.1,0.482,9.3,25.1,0.372,14.4,19.7,0.73,11.2,27.2,38.5,21.3,7.6,4.2,12.8,17.1,2018,Danish-Basketligaen,1
2,Randers Cimbria,31,40.0,91.4,33.1,71.0,0.467,8.3,25.4,0.327,16.9,23.5,0.717,10.1,24.5,34.7,15.1,9.0,2.7,13.0,20.0,2018,Danish-Basketligaen,0
3,Horsholm 79ers,25,40.4,89.8,33.8,68.8,0.492,8.5,22.9,0.372,13.6,21.2,0.642,10.2,24.6,34.8,19.4,7.0,2.1,13.2,21.8,2018,Danish-Basketligaen,0
4,Horsens IC,33,40.0,88.7,32.9,68.0,0.484,9.3,23.7,0.393,13.5,19.4,0.696,9.4,26.8,36.2,17.2,7.6,2.2,11.6,18.2,2018,Danish-Basketligaen,0
5,Team FOG Naestved,30,40.2,86.1,30.6,67.8,0.452,10.0,27.2,0.368,14.9,19.5,0.762,10.9,22.9,33.7,17.1,6.8,2.2,12.6,19.3,2018,Danish-Basketligaen,0
6,Svendborg Rabbits,24,40.8,81.1,30.2,66.2,0.456,7.4,21.4,0.345,13.4,18.1,0.738,7.3,23.7,31.0,17.7,6.0,2.9,15.0,21.8,2018,Danish-Basketligaen,0
7,Stevnsgade Supermen,24,40.2,76.4,27.0,64.8,0.416,8.3,25.7,0.321,14.2,20.8,0.681,9.1,22.8,31.9,16.2,6.2,1.6,14.5,17.4,2018,Danish-Basketligaen,0
8,BMS Herlev Wolfpack,24,40.3,75.0,28.4,68.1,0.417,6.4,22.3,0.287,11.7,18.3,0.64,11.1,23.6,34.7,13.1,7.7,1.0,16.8,19.3,2018,Danish-Basketligaen,0
