#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Bakken Bears,35,40.0,99.2,36.3,72.8,0.498,9.9,27.9,0.357,16.8,21.9,0.767,12.7,28.5,41.3,23.5,8.7,3.7,14.3,17.1,2019,Danish-Basketligaen,1
2,Horsens IC,34,40.0,92.6,35.1,70.9,0.494,10.7,29.6,0.363,11.8,16.4,0.718,10.6,23.9,34.6,19.1,11.4,2.2,14.1,21.8,2019,Danish-Basketligaen,0
3,Team FOG Naestved,31,40.0,90.2,32.5,67.0,0.485,11.3,28.3,0.399,13.9,19.8,0.703,10.3,26.6,36.9,18.9,6.9,2.4,14.3,17.1,2019,Danish-Basketligaen,0
4,Randers Cimbria,34,40.0,88.5,30.7,69.1,0.444,9.7,27.6,0.353,17.3,23.1,0.75,9.7,24.2,33.9,15.3,9.0,1.8,13.5,19.4,2019,Danish-Basketligaen,0
5,Svendborg Rabbits,29,40.0,82.1,29.6,68.2,0.433,8.1,24.3,0.335,14.9,20.1,0.739,9.6,24.8,34.3,15.7,7.7,3.0,14.0,20.1,2019,Danish-Basketligaen,0
6,BMS Herlev Wolfpack,25,40.0,79.7,29.5,63.3,0.466,6.6,19.4,0.341,14.2,20.0,0.709,7.8,24.9,32.7,15.7,7.3,2.1,18.3,15.4,2019,Danish-Basketligaen,0
7,Vaerlose BBK,25,40.1,78.4,30.2,70.4,0.429,6.6,21.6,0.305,11.4,16.8,0.681,11.0,24.2,35.2,16.6,9.2,2.2,17.9,20.8,2019,Danish-Basketligaen,0
8,EBAA,25,40.0,74.5,28.2,67.7,0.416,6.4,20.1,0.321,11.8,16.0,0.733,10.5,24.8,35.3,17.0,7.6,2.3,17.2,17.7,2019,Danish-Basketligaen,0
9,Stevnsgade Supermen,22,40.0,71.2,25.3,61.8,0.409,8.3,27.0,0.306,12.4,17.2,0.72,7.5,19.7,27.2,14.7,8.1,2.2,14.7,19.6,2019,Danish-Basketligaen,0
