#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Bakken Bears,41,40.3,91.2,33.8,67.5,0.5,10.7,26.3,0.409,13.0,18.4,0.702,10.1,25.5,35.6,20.4,8.4,3.2,12.9,20.8,2016,Danish-Basketligaen,0
2,Horsens IC,38,40.2,86.1,31.6,67.9,0.466,9.1,24.0,0.377,13.7,18.9,0.726,10.9,24.7,35.7,16.4,9.1,3.7,12.0,20.5,2016,Danish-Basketligaen,1
3,Svendborg Rabbits,31,40.4,85.0,31.5,69.6,0.453,9.7,26.2,0.369,12.2,16.2,0.756,9.5,24.1,33.5,17.0,6.0,2.5,12.6,18.8,2016,Danish-Basketligaen,0
4,Team FOG Naestved,33,40.5,83.6,29.6,63.1,0.469,7.8,22.5,0.345,16.6,24.0,0.693,11.2,25.5,36.7,16.4,7.0,2.7,14.3,19.0,2016,Danish-Basketligaen,0
5,Randers Cimbria,31,40.3,79.8,28.1,67.6,0.416,8.2,23.5,0.35,15.4,21.3,0.72,9.5,20.9,30.5,14.4,6.1,1.4,14.6,20.0,2016,Danish-Basketligaen,0
6,Copenhagen Basketball,28,39.9,78.1,28.5,63.8,0.447,8.5,26.4,0.321,12.6,19.1,0.663,7.5,21.3,28.8,16.3,6.2,1.4,13.4,16.0,2016,Danish-Basketligaen,0
7,Horsholm 79ers,33,40.0,76.8,26.6,61.6,0.433,7.1,23.5,0.301,16.4,23.2,0.708,10.1,23.9,34.0,14.0,6.5,2.1,14.0,20.8,2016,Danish-Basketligaen,0
8,Stevnsgade Supermen,31,40.3,73.5,26.3,65.7,0.4,6.1,20.5,0.299,14.8,20.7,0.712,11.5,22.6,34.2,13.5,5.7,1.5,15.0,20.8,2016,Danish-Basketligaen,0
