#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Newfoundland Rogues,9,48.1,111.9,40.4,87.0,0.465,11.2,29.2,0.384,19.8,25.6,0.774,14.2,23.0,37.2,21.7,8.7,0.9,11.9,27.4,2023,Canadian-NBL,0
2,Sudbury Five,21,47.7,107.6,38.6,85.8,0.45,11.0,30.0,0.368,19.4,27.1,0.715,11.0,32.2,43.2,16.0,7.5,2.5,9.7,19.2,2023,Canadian-NBL,0
3,Windsor Express,23,47.7,103.8,38.0,83.1,0.458,11.9,35.8,0.331,15.8,21.8,0.725,7.7,31.7,39.4,19.1,6.7,3.0,12.8,22.7,2023,Canadian-NBL,0
4,London Lightning,23,47.7,101.1,36.2,80.2,0.451,11.7,33.6,0.348,17.0,24.1,0.706,10.7,35.0,45.7,19.8,7.5,3.9,14.1,21.3,2023,Canadian-NBL,1
5,KW Titans,23,47.7,98.5,37.6,85.8,0.438,7.3,24.3,0.302,16.0,22.5,0.714,11.8,33.1,44.9,19.3,8.2,4.5,13.2,24.5,2023,Canadian-NBL,0
