#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Island Storm,49,48.0,107.8,38.3,86.8,0.441,8.8,25.4,0.345,22.5,30.9,0.727,15.0,31.9,47.0,24.0,10.6,4.7,18.0,23.3,2013,Canadian-NBL,0
2,London Lightning,48,48.4,107.5,39.0,84.9,0.459,8.2,22.5,0.366,21.4,28.3,0.755,13.2,31.3,44.5,24.3,11.0,4.9,15.8,23.3,2013,Canadian-NBL,1
3,Saint John Riptide,43,48.5,104.1,36.7,85.4,0.43,9.9,26.8,0.368,20.8,29.0,0.716,11.9,28.6,40.5,21.0,7.6,3.6,14.7,22.3,2013,Canadian-NBL,0
4,Mississauga Power,40,48.1,103.2,37.8,81.3,0.465,8.3,23.2,0.356,19.3,26.1,0.74,11.7,28.6,40.3,19.3,9.4,2.5,20.3,23.2,2013,Canadian-NBL,0
5,Moncton Magic,47,47.8,100.4,34.3,82.0,0.418,8.0,24.4,0.328,23.9,34.3,0.695,12.5,33.5,46.0,19.7,7.2,4.6,20.0,23.0,2013,Canadian-NBL,0
6,Halifax Hurricanes,40,47.0,99.5,35.0,81.1,0.431,7.2,21.0,0.34,22.2,30.1,0.738,13.5,31.9,45.4,19.1,7.3,4.5,18.7,23.7,2013,Canadian-NBL,0
7,Windsor Express,45,48.4,99.1,35.0,83.1,0.421,8.0,24.1,0.331,21.2,27.9,0.759,12.9,31.6,44.5,22.5,7.8,4.9,16.5,22.2,2013,Canadian-NBL,0
8,Montreal Alliance,40,47.1,91.3,32.9,81.4,0.404,7.0,23.8,0.292,18.5,27.2,0.679,11.1,28.4,39.5,18.7,9.9,4.6,20.8,21.6,2013,Canadian-NBL,0
