#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Island Storm,57,48.2,105.5,37.1,83.2,0.446,8.9,24.2,0.368,22.3,29.6,0.753,14.6,29.6,44.2,22.8,9.5,3.0,17.8,22.2,2014,Canadian-NBL,0
2,Saint John Riptide,44,48.1,105.0,37.0,81.5,0.454,9.6,25.8,0.373,21.4,28.2,0.758,10.5,28.2,38.7,22.3,7.8,2.6,15.3,22.7,2014,Canadian-NBL,0
3,Orangeville A's,45,47.5,104.7,37.7,86.0,0.438,10.7,30.2,0.356,18.6,25.1,0.741,13.4,31.9,45.2,19.8,6.9,3.7,16.9,23.5,2014,Canadian-NBL,0
4,Ottawa SkyHawks,41,47.6,102.9,37.5,84.7,0.443,9.7,27.1,0.358,18.2,26.8,0.678,13.5,31.4,44.9,18.1,7.5,3.5,17.4,21.6,2014,Canadian-NBL,0
5,Windsor Express,57,48.1,102.7,36.1,79.3,0.455,8.5,24.0,0.352,22.1,30.1,0.734,11.0,31.7,42.7,22.2,8.5,5.1,15.8,23.1,2014,Canadian-NBL,1
6,London Lightning,52,47.6,101.2,37.1,82.9,0.447,6.4,19.9,0.322,20.7,28.4,0.727,13.1,30.2,43.3,20.8,8.6,4.1,15.4,21.9,2014,Canadian-NBL,0
7,Moncton Magic,43,48.2,99.9,36.8,85.5,0.43,5.8,17.7,0.327,20.6,30.7,0.67,15.7,30.9,46.6,18.8,8.1,4.1,19.1,21.8,2014,Canadian-NBL,0
8,Halifax Hurricanes,49,48.4,99.4,37.8,83.7,0.451,6.5,19.3,0.338,17.4,25.3,0.686,13.1,30.0,43.1,20.3,8.3,3.4,17.1,22.6,2014,Canadian-NBL,0
9,Mississauga Power,44,48.2,98.4,36.9,82.3,0.448,7.6,22.8,0.333,17.1,25.1,0.68,11.2,29.1,40.3,23.3,7.9,3.4,17.5,24.5,2014,Canadian-NBL,0
