#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Sudbury Five,22,48.7,119.3,42.8,92.4,0.464,15.7,42.0,0.373,18.0,24.0,0.747,12.8,34.5,47.4,20.7,6.7,4.9,14.4,25.2,2020,Canadian-NBL,0
2,Moncton Magic,23,48.3,112.2,41.0,86.0,0.476,12.3,30.4,0.404,18.0,25.5,0.706,13.2,33.4,46.6,21.4,8.7,4.7,10.3,24.3,2020,Canadian-NBL,1
3,London Lightning,23,48.6,111.0,40.8,83.7,0.488,11.7,29.5,0.398,17.7,25.1,0.704,10.8,33.1,43.9,23.3,7.9,3.8,13.7,26.6,2020,Canadian-NBL,0
4,Island Storm,23,48.3,109.2,40.4,90.1,0.449,10.6,29.4,0.36,17.7,22.8,0.777,12.2,35.7,47.9,22.3,7.3,3.3,14.5,24.0,2020,Canadian-NBL,0
5,Windsor Express,22,47.4,108.0,39.4,85.0,0.463,11.4,33.0,0.344,17.8,25.0,0.713,11.3,32.5,43.8,19.7,8.0,3.2,12.4,23.5,2020,Canadian-NBL,0
6,Halifax Hurricanes,24,47.9,107.3,38.8,85.7,0.453,9.9,29.0,0.342,19.8,25.8,0.767,12.2,32.3,44.4,22.1,5.9,3.1,12.0,24.3,2020,Canadian-NBL,0
7,St. John's Edge,19,48.7,105.8,38.5,84.5,0.455,10.7,29.1,0.368,18.2,24.2,0.754,11.4,33.7,45.1,20.4,5.6,3.0,13.6,22.5,2020,Canadian-NBL,0
8,KW Titans,25,48.5,103.0,35.7,85.8,0.416,11.9,37.1,0.321,19.6,27.2,0.722,11.4,31.2,42.6,19.4,7.8,2.3,13.4,23.2,2020,Canadian-NBL,0
