#,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year,League_Name,is_Champion
1,Island Storm,36,48.6,104.8,38.0,88.9,0.428,6.6,21.7,0.302,22.2,31.7,0.699,16.4,30.7,47.1,22.1,8.4,4.8,19.3,23.7,2012,Canadian-NBL,0
2,Halifax Hurricanes,44,48.2,104.2,37.3,85.2,0.437,7.4,22.5,0.327,22.3,31.6,0.704,15.5,26.8,42.3,20.1,11.1,4.2,18.0,27.5,2012,Canadian-NBL,0
3,London Lightning,43,48.1,102.3,37.1,83.2,0.445,5.9,18.5,0.32,22.2,30.8,0.722,13.2,31.8,45.0,20.5,8.9,4.0,15.9,23.9,2012,Canadian-NBL,1
4,Mississauga Power,36,48.9,101.4,36.4,82.8,0.44,7.5,22.1,0.34,21.1,31.3,0.673,13.6,31.2,44.8,20.0,9.6,5.2,21.6,25.3,2012,Canadian-NBL,0
5,Saint John Riptide,38,48.2,99.1,33.7,78.8,0.428,8.7,23.4,0.373,23.0,32.6,0.705,10.2,28.5,38.7,22.1,7.7,2.8,15.0,21.0,2012,Canadian-NBL,0
6,Laval Kebs,39,48.5,98.5,34.2,80.4,0.425,7.9,23.0,0.342,22.6,30.1,0.75,13.8,33.0,46.8,23.4,8.6,3.6,20.8,24.9,2012,Canadian-NBL,0
7,Moncton Magic,36,48.3,93.5,33.3,83.9,0.397,7.4,22.4,0.329,19.5,30.2,0.646,14.4,28.7,43.1,19.0,8.6,4.8,20.9,23.9,2012,Canadian-NBL,0
